DHSID,HV007: year of interview,HV000: country code,Female Education PCA,Female Education PCA (min-max-scaled),EDI,EDI (min-max-scaled),EDI (UNESCO),EDI (UNESCO) (min-max-scaled),Imputed,households,DHSYEAR,URBAN_RURA,LATNUM,LONGNUM,GEID,adm2_name,adm1_name,adm0_name,ISO3,TIF_name,MEAN_AGE,STD_AGE
GN201800000057,2018,GN,0.12030397993982939,0.45740478950905217,0.42526455026455023,0.43891983398864126,0.578,0.7223837209302325,False,122.0,2018.0,U,9.643659,-13.580117,GNGE71FL,Ratoma,Conakry,Guinea,GIN,GNGE71FL00000057.tif,21.015873015873016,18.339532536600665
NG201800000057,2018,NG,4.572683883143358,0.8414058306537386,0.7706627680311892,0.7954088202156768,,,True,120.0,2018.0,U,9.09662,7.218724,NGGE7BFL,Abuja Municipal,Abuja,Nigeria,NGA,NGGE7BFL00000057.tif,17.305084745762713,14.803604217808646
ZM201800000057,2018,ZM,4.634542247023565,0.8467408821654965,0.7711988304093567,0.7959620956059873,0.559,0.6947674418604651,False,97.0,2018.0,U,-17.865642,25.866294,ZMGE71FL,Livingstone,Southern,Zambia,ZMB,ZMGE71FL00000057.tif,23.442307692307693,17.14461381324846
CM201800000058,2018,CM,3.6627256123815353,0.7629253480876971,0.750925925925926,0.7750382262996942,0.699,0.8982558139534883,False,129.0,2018.0,U,3.876842,11.5714,CMGE71FL,Méfou - Et - Afamba,Centre,Cameroon,CMR,CMGE71FL00000058.tif,25.485714285714284,22.89404888000554
NG201800000058,2018,NG,4.689105224676108,0.8514467340204686,0.7968954248366014,0.8224838100377766,,,False,73.0,2018.0,U,9.102789,7.222119,NGGE7BFL,Abuja Municipal,Abuja,Nigeria,NGA,NGGE7BFL00000058.tif,22.466666666666665,14.611017013945956
GN201800000059,2018,GN,-0.1056575317294499,0.4379164579591772,0.43800505050505056,0.45206943286071727,0.578,0.7223837209302325,False,91.0,2018.0,U,9.663542,-13.576535,GNGE71FL,Ratoma,Conakry,Guinea,GIN,GNGE71FL00000059.tif,21.06,15.615808316822896
NG201800000059,2018,NG,1.7451359394742696,0.5975404422859991,0.5207407407407407,0.5374617737003058,,,False,131.0,2018.0,U,8.469179,6.947977,NGGE7BFL,Abaji,Abuja,Nigeria,NGA,NGGE7BFL00000059.tif,16.338709677419356,12.821528448293385
CM201800000060,2018,CM,3.121408116062773,0.7162387475065837,0.6892857142857143,0.7114187418086501,,,False,93.0,2018.0,U,4.030813,9.200917,CMGE71FL,Fako,Sud - Ouest,Cameroon,CMR,CMGE71FL00000060.tif,21.92,16.28175390441956
GN201800000060,2018,GN,-0.712934494030225,0.38554110121594554,0.42215608465608456,0.43571155526430744,,,False,173.0,2018.0,U,7.767012,-8.829914,GNGE71FL,Nzerekore,Nzerekore,Guinea,GIN,GNGE71FL00000060.tif,21.151898734177216,15.659099597190835
NG201800000060,2018,NG,-2.8248106168146063,0.20339971895557032,0.20951851851851855,0.2162461773700306,,,False,173.0,2018.0,U,8.809633,7.040249,NGGE7BFL,Kwali,Abuja,Nigeria,NGA,NGGE7BFL00000060.tif,19.0,15.124706832092873
CM201800000061,2018,CM,4.3197240004456505,0.8195889910229006,0.7703174603174604,0.7950524246395806,0.531,0.6540697674418605,False,145.0,2018.0,U,4.558363,13.691008,CMGE71FL,Lom - Et - Djerem,Est,Cameroon,CMR,CMGE71FL00000061.tif,20.160919540229884,13.885640536111472
SN201800000061,2018,SN,-0.4077577153293664,0.41186145197262586,0.403787037037037,0.4167526758409785,,,False,164.0,2018.0,U,16.0427,-16.507205,SNGE81FL,Saint louis,Saint louis,Senegal,SEN,SNGE81FL00000061.tif,23.364583333333332,19.75754075452374
GN201800000062,2018,GN,0.32726966507642397,0.47525480237890916,0.5747354497354498,0.5931902577544779,0.578,0.7223837209302325,False,130.0,2018.0,U,9.561997,-13.636102,GNGE71FL,Matoto,Conakry,Guinea,GIN,GNGE71FL00000062.tif,19.5,13.582599640238719
SN201800000062,2018,SN,-1.1782948261618016,0.34540552071047537,0.3281746031746032,0.3387123197903014,,,False,155.0,2018.0,U,16.022699,-16.494546,SNGE81FL,Saint louis,Saint louis,Senegal,SEN,SNGE81FL00000062.tif,23.5,18.92535373736795
CM201800000063,2018,CM,3.2403709751061887,0.7264988472113172,0.6277777777777778,0.6479357798165137,,,False,96.0,2018.0,U,5.967571,10.166249,CMGE71FL,Mezam,Nord - Ouest,Cameroon,CMR,CMGE71FL00000063.tif,25.4,18.845544445691807
GN201800000063,2018,GN,-0.08109219857797226,0.44003512566303743,0.41599002849002853,0.4293475064690661,0.578,0.7223837209302325,False,114.0,2018.0,U,9.62503,-13.637183,GNGE71FL,Ratoma,Conakry,Guinea,GIN,GNGE71FL00000063.tif,27.490909090909092,20.730968717671256
SN201800000063,2018,SN,-0.5727948596536895,0.39762761824193105,0.40496031746031746,0.4179636304062909,,,False,191.0,2018.0,U,16.001721,-16.488937,SNGE81FL,Saint louis,Saint louis,Senegal,SEN,SNGE81FL00000063.tif,26.0,20.3389752210744
ZM201800000063,2018,ZM,1.5374899563413724,0.579631756269522,0.5800925925925925,0.5987194189602445,0.614,0.7747093023255813,False,137.0,2018.0,U,-12.757148,28.226917,ZMGE71FL,Kitwe,Copperbelt,Zambia,ZMB,ZMGE71FL00000063.tif,19.293333333333333,15.862392489643407
SN201800000064,2018,SN,-2.2922792829757808,0.24932854602828786,0.2850490196078431,0.29420196977873714,,,False,209.0,2018.0,U,16.000917,-16.492948,SNGE81FL,Saint louis,Saint louis,Senegal,SEN,SNGE81FL00000064.tif,21.918181818181818,17.09183603505509
ZM201800000064,2018,ZM,0.49560235466240293,0.48977286450860125,0.4854797979797979,0.5010685988323602,0.554,0.6875,False,98.0,2018.0,U,-11.73124,24.411427,ZMGE71FL,Mwinilunga,North-Western,Zambia,ZMB,ZMGE71FL00000064.tif,23.339622641509433,18.987793038429896
CM201800000065,2018,CM,4.500821418209872,0.8352079630068591,0.7425925925925926,0.7664373088685015,0.699,0.8982558139534883,False,107.0,2018.0,U,3.863223,11.510405,CMGE71FL,Mfoundi,Centre,Cameroon,CMR,CMGE71FL00000065.tif,21.07843137254902,14.139085030163589
SN201800000065,2018,SN,-0.6443964237420683,0.3914522523128596,0.42554713804713806,0.4392114956908535,,,False,214.0,2018.0,U,16.064535,-16.45281,SNGE81FL,Saint louis,Saint louis,Senegal,SEN,SNGE81FL00000065.tif,26.050847457627118,19.975560904858504
CM201800000066,2018,CM,3.9768511610851944,0.79001749664078,0.758888888888889,0.783256880733945,,,False,114.0,2018.0,U,4.018115,9.213397,CMGE71FL,Fako,Sud - Ouest,Cameroon,CMR,CMGE71FL00000066.tif,23.88679245283019,20.829583600622612
CM201800000067,2018,CM,4.166659213453127,0.8063877281375328,0.7877314814814815,0.8130256116207951,0.636,0.8066860465116279,False,146.0,2018.0,U,5.729717,10.880422,CMGE71FL,Noun,Ouest,Cameroon,CMR,CMGE71FL00000067.tif,25.397435897435898,20.000869944449878
GN201800000067,2018,GN,-1.2287137866329727,0.34105707477026437,0.35362433862433856,0.3649792485801659,,,False,149.0,2018.0,U,8.679682,-8.649497,GNGE71FL,Beyla,Nzerekore,Guinea,GIN,GNGE71FL00000067.tif,20.32051282051282,15.970340683647972
ML201800000068,2018,ML,-3.6691704293523992,0.13057685698865806,0.14314814814814814,0.1477446483180428,0.286,0.29796511627906974,False,145.0,2018.0,U,12.14456,-8.468364,MLGE7AFL,Kangaba,Koulikoro,Mali,MLI,MLGE7AFL00000068.tif,21.060606060606062,16.16347143585835
SN201800000068,2018,SN,0.3093512417570406,0.47370940567873904,0.49725877192982454,0.513225796716562,0.28,0.28924418604651164,False,168.0,2018.0,U,13.770412,-13.684715,SNGE81FL,Tambacounda,Tambacounda,Senegal,SEN,SNGE81FL00000068.tif,25.36046511627907,22.224476591837245
ZM201800000068,2018,ZM,3.9898538277034934,0.7911389277916778,0.8011111111111111,0.826834862385321,0.487,0.5901162790697674,True,111.0,2018.0,U,-15.270299,23.135201,ZMGE71FL,Mongu,Western,Zambia,ZMB,ZMGE71FL00000068.tif,25.50877192982456,18.809308872221393
GN201800000069,2018,GN,0.7822792233375641,0.5144976675210652,0.5558333333333334,0.5736811926605505,0.308,0.32994186046511625,False,137.0,2018.0,U,10.657631,-14.572386,GNGE71FL,Boke,Boke,Guinea,GIN,GNGE71FL00000069.tif,22.492957746478872,18.479234090062604
SN201800000069,2018,SN,1.4036714181115557,0.5680904100407924,0.5569444444444445,0.5748279816513762,0.28,0.28924418604651164,False,148.0,2018.0,U,13.774323,-13.680121,SNGE81FL,Tambacounda,Tambacounda,Senegal,SEN,SNGE81FL00000069.tif,27.1875,21.567728911031562
ZM201800000069,2018,ZM,3.087152102358291,0.7132842950083763,0.6619708994708995,0.6832268457841852,0.614,0.7747093023255813,False,123.0,2018.0,U,-13.089502,28.76739,ZMGE71FL,Ndola,Copperbelt,Zambia,ZMB,ZMGE71FL00000069.tif,17.582089552238806,11.268283800563452
CM201800000070,2018,CM,2.1168755212911057,0.6296015847661469,0.6107142857142858,0.630324377457405,,,False,74.0,2018.0,U,4.63092,9.445619,CMGE71FL,Meme,Sud - Ouest,Cameroon,CMR,CMGE71FL00000070.tif,24.976744186046513,17.341785995918624
SN201800000070,2018,SN,-0.5516474750512064,0.39945150072307284,0.39111952861952864,0.4036784125660272,0.28,0.28924418604651164,False,152.0,2018.0,U,13.785401,-13.650698,SNGE81FL,Tambacounda,Tambacounda,Senegal,SEN,SNGE81FL00000070.tif,23.420454545454547,20.214778701532527
ZM201800000070,2018,ZM,-0.6915854950812814,0.3873823721770988,0.5083994708994709,0.5247242245522061,0.488,0.5915697674418604,False,115.0,2018.0,U,-10.254248,31.18381,ZMGE71FL,Kasama,Northern,Zambia,ZMB,ZMGE71FL00000070.tif,26.396551724137932,24.08314519820093
CM201800000072,2018,CM,3.778069831521473,0.7728733536942916,0.7458937198067632,0.7698444355803749,0.699,0.8982558139534883,False,157.0,2018.0,U,3.907015,11.53483,CMGE71FL,Mfoundi,Centre,Cameroon,CMR,CMGE71FL00000072.tif,21.348314606741575,16.002912464749762
GN201800000073,2018,GN,1.1413451359264473,0.5454657536393434,0.5876218323586745,0.6064904233059714,0.346,0.38517441860465107,False,128.0,2018.0,U,9.70684,-13.482906,GNGE71FL,Coyah,Kindia,Guinea,GIN,GNGE71FL00000073.tif,26.544117647058822,18.849311182259527
CM201800000074,2018,CM,0.4136971550996817,0.48270884872580194,0.46620370370370373,0.48117354740061163,0.394,0.4549418604651163,False,142.0,2018.0,U,7.342041,13.581633,CMGE71FL,Vina,Adamaoua,Cameroon,CMR,CMGE71FL00000074.tif,24.32051282051282,19.8955020628031
NG201800000074,2018,NG,3.9672035285141742,0.789185424573168,0.71875,0.7418291284403669,0.611,0.7703488372093023,True,99.0,2018.0,U,8.265911,5.704419,NGGE7BFL,Yagba East,Kogi,Nigeria,NGA,NGGE7BFL00000074.tif,25.862745098039216,21.061832406363067
CM201800000075,2018,CM,1.8355901734439506,0.6053417801716792,0.5462962962962963,0.5638379204892966,0.636,0.8066860465116279,False,173.0,2018.0,U,5.506991,10.626994,CMGE71FL,Noun,Ouest,Cameroon,CMR,CMGE71FL00000075.tif,18.54255319148936,17.257483895410882
GN201800000075,2018,GN,-1.3245064310201533,0.3327953190399833,0.3661111111111111,0.3778669724770642,0.22,0.2020348837209302,False,142.0,2018.0,U,9.274102,-9.013895,GNGE71FL,Kerouane,Kankan,Guinea,GIN,GNGE71FL00000075.tif,24.17391304347826,20.873538357944078
NG201800000075,2018,NG,2.813906745909107,0.6897179094695003,0.6164251207729468,0.6362185879537294,0.611,0.7703488372093023,False,102.0,2018.0,U,7.80854,6.092684,NGGE7BFL,Kabba /Bunu,Kogi,Nigeria,NGA,NGGE7BFL00000075.tif,25.462962962962962,20.57908166988899
NG201800000076,2018,NG,2.5233136186351355,0.6646553438644389,0.5966666666666667,0.6158256880733944,0.611,0.7703488372093023,False,73.0,2018.0,U,7.603829,6.203646,NGGE7BFL,Okehi,Kogi,Nigeria,NGA,NGGE7BFL00000076.tif,24.954545454545453,19.446951749483084
ZM201800000076,2018,ZM,1.8177762028343023,0.6038053921253439,0.6777777777777778,0.6995412844036697,0.559,0.6947674418604651,False,65.0,2018.0,U,-17.876964,25.873183,ZMGE71FL,Livingstone,Southern,Zambia,ZMB,ZMGE71FL00000076.tif,26.27777777777778,19.547175332821457
CM201800000077,2018,CM,2.958750849760623,0.7022101693152139,0.6588888888888889,0.6800458715596329,,,False,91.0,2018.0,U,4.081024,9.311226,CMGE71FL,Fako,Sud - Ouest,Cameroon,CMR,CMGE71FL00000077.tif,25.714285714285715,19.704259430926456
GN201800000077,2018,GN,-0.39173926476528376,0.41324298315995933,0.43574074074074076,0.44973241590214064,0.578,0.7223837209302325,False,101.0,2018.0,U,9.682863,-13.564528,GNGE71FL,Ratoma,Conakry,Guinea,GIN,GNGE71FL00000077.tif,24.150943396226417,20.64852036644896
SN201800000077,2018,SN,-1.1437607430531926,0.34838395565021213,0.38174857549857544,0.39400655728063977,0.28,0.28924418604651164,False,188.0,2018.0,U,13.999798,-14.560664,SNGE81FL,Koupentoum,Tambacounda,Senegal,SEN,SNGE81FL00000077.tif,25.1,21.66676311434661
GN201800000078,2018,GN,-1.4980155076194357,0.31783081297565613,0.33045634920634925,0.34106733289646135,0.257,0.2558139534883721,False,110.0,2018.0,U,10.032527,-10.755293,GNGE71FL,Faranah,Faranah,Guinea,GIN,GNGE71FL00000078.tif,21.789473684210527,15.268708479980107
NG201800000078,2018,NG,1.8619930887740503,0.6076189324355097,0.5955555555555556,0.6146788990825688,0.611,0.7703488372093023,False,90.0,2018.0,U,7.545942,6.225019,NGGE7BFL,Adavi,Kogi,Nigeria,NGA,NGGE7BFL00000078.tif,19.62,16.28181657618118
ZM201800000078,2018,ZM,2.5169271564952433,0.6641045354958213,0.5506944444444445,0.5683772935779816,0.614,0.7747093023255813,False,124.0,2018.0,U,-12.732004,28.17212,ZMGE71FL,Kitwe,Copperbelt,Zambia,ZMB,ZMGE71FL00000078.tif,20.074626865671643,14.101701415545811
NG201800000079,2018,NG,2.248795845208059,0.6409792171410945,0.6013227513227513,0.6206312800349496,0.611,0.7703488372093023,False,92.0,2018.0,U,7.541176,6.226769,NGGE7BFL,Adavi,Kogi,Nigeria,NGA,NGGE7BFL00000079.tif,26.511111111111113,20.58863568068363
ZM201800000079,2018,ZM,4.772416889437476,0.85863205214322,0.8226851851851852,0.8491016819571865,0.43,0.5072674418604651,False,120.0,2018.0,U,-14.04204,32.053051,ZMGE71FL,Katete,Eastern,Zambia,ZMB,ZMGE71FL00000079.tif,24.029411764705884,15.060049541290633
GN201800000080,2018,GN,-0.9907056409316468,0.3615843832518397,0.39287037037037037,0.4054854740061162,0.22,0.2020348837209302,False,148.0,2018.0,U,10.387114,-9.31279,GNGE71FL,Kankan,Kankan,Guinea,GIN,GNGE71FL00000080.tif,18.05952380952381,16.42460040809795
GN201800000081,2018,GN,-0.4242311744709997,0.41044067800473283,0.4290032679738562,0.44277860226659466,0.346,0.38517441860465107,False,147.0,2018.0,U,10.056409,-12.843874,GNGE71FL,Kindia,Kindia,Guinea,GIN,GNGE71FL00000081.tif,19.82278481012658,17.440565367858216
NG201800000081,2018,NG,2.6966504220876364,0.6796049920170057,0.6363636363636364,0.6567973311092576,0.611,0.7703488372093023,False,83.0,2018.0,U,7.544068,6.212734,NGGE7BFL,Adavi,Kogi,Nigeria,NGA,NGGE7BFL00000081.tif,29.622222222222224,22.689894515649762
SN201800000081,2018,SN,-1.8680944700177096,0.2859128926821896,0.3234477124183006,0.3338336481381543,0.129,0.06976744186046512,False,192.0,2018.0,U,14.157435,-16.090382,SNGE81FL,Kaolack,Kaolack,Senegal,SEN,SNGE81FL00000081.tif,29.130841121495326,20.876132490871157
CM201800000082,2018,CM,4.255221321683759,0.8140258772860505,0.7938518518518518,0.8193425076452598,0.699,0.8982558139534883,False,135.0,2018.0,U,3.932079,11.495208,CMGE71FL,Mfoundi,Centre,Cameroon,CMR,CMGE71FL00000082.tif,20.629032258064516,15.456161030547694
NG201800000082,2018,NG,4.631093637957217,0.8464434525883335,0.8049999999999999,0.8308486238532109,0.611,0.7703488372093023,True,87.0,2018.0,U,7.791464,6.738795,NGGE7BFL,Lokoja,Kogi,Nigeria,NGA,NGGE7BFL00000082.tif,24.25581395348837,16.7162496125004
SN201800000082,2018,SN,-1.1869446572561166,0.34465950527195616,0.37230639730639736,0.384261189880456,0.129,0.06976744186046512,False,180.0,2018.0,U,14.174837,-16.077728,SNGE81FL,Kaolack,Kaolack,Senegal,SEN,SNGE81FL00000082.tif,24.058823529411764,20.51551464080462
NG201800000083,2018,NG,1.499409326931285,0.5763474450339967,0.5652777777777778,0.5834288990825688,0.611,0.7703488372093023,False,126.0,2018.0,U,7.453183,7.260513,NGGE7BFL,Dekina,Kogi,Nigeria,NGA,NGGE7BFL00000083.tif,21.753846153846155,18.560737095774556
SN201800000083,2018,SN,-0.6388251702838967,0.39193275199503624,0.4618243243243243,0.4766535457475824,0.129,0.06976744186046512,False,242.0,2018.0,U,14.140565,-16.068969,SNGE81FL,Kaolack,Kaolack,Senegal,SEN,SNGE81FL00000083.tif,26.832,20.58802345242057
ZM201800000083,2018,ZM,4.654244998300652,0.848440170449134,0.706388888888889,0.7290711009174312,0.473,0.569767441860465,False,128.0,2018.0,U,-11.192168,28.898996,ZMGE71FL,Mansa,Luapula,Zambia,ZMB,ZMGE71FL00000083.tif,26.044776119402986,16.77519167195821
NG201800000084,2018,NG,0.1483336101977574,0.4598222398246015,0.43358585858585863,0.44750834028356967,0.611,0.7703488372093023,False,80.0,2018.0,U,7.170306,6.763185,NGGE7BFL,Igalamela-Odolu,Kogi,Nigeria,NGA,NGGE7BFL00000084.tif,34.30952380952381,26.57477998921213
SN201800000084,2018,SN,1.3742460408106159,0.5655525817859514,0.5787037037037037,0.5972859327217125,0.129,0.06976744186046512,False,103.0,2018.0,U,14.136747,-16.079134,SNGE81FL,Kaolack,Kaolack,Senegal,SEN,SNGE81FL00000084.tif,24.63157894736842,19.368265261714075
SN201800000085,2018,SN,-2.426932313510707,0.23771522797303937,0.23397435897435895,0.2414872971065631,0.129,0.06976744186046512,False,197.0,2018.0,U,14.150253,-16.066674,SNGE81FL,Kaolack,Kaolack,Senegal,SEN,SNGE81FL00000085.tif,20.789473684210527,15.424417459838278
GN201800000086,2018,GN,1.7594161868835387,0.5987720599808453,0.5797222222222222,0.5983371559633027,0.578,0.7223837209302325,False,127.0,2018.0,U,9.685521,-13.527311,GNGE71FL,Ratoma,Conakry,Guinea,GIN,GNGE71FL00000086.tif,18.82089552238806,15.233461347981098
GN201800000087,2018,GN,-2.4514489193716185,0.2356007628149449,0.22555555555555556,0.23279816513761467,0.257,0.2558139534883721,False,140.0,2018.0,U,9.197082,-10.116393,GNGE71FL,Kissidougou,Faranah,Guinea,GIN,GNGE71FL00000087.tif,25.025974025974026,20.75608599776665
ML201800000087,2018,ML,0.1657412008244355,0.46132357912398503,0.46597222222222223,0.48093463302752293,0.286,0.29796511627906974,False,105.0,2018.0,U,12.734586,-8.084209,MLGE7AFL,Kati,Koulikoro,Mali,MLI,MLGE7AFL00000087.tif,23.26923076923077,19.297582277311918
ZM201800000088,2018,ZM,-0.9607271159212757,0.3641699184187022,0.40944444444444444,0.422591743119266,0.488,0.5915697674418604,False,97.0,2018.0,U,-10.203833,31.198113,ZMGE71FL,Kasama,Northern,Zambia,ZMB,ZMGE71FL00000088.tif,28.5,23.265404998998875
CM201800000089,2018,CM,1.9744848833258284,0.6173209271365989,0.6277777777777778,0.6479357798165137,0.699,0.8982558139534883,False,96.0,2018.0,U,3.875797,11.527326,CMGE71FL,Mfoundi,Centre,Cameroon,CMR,CMGE71FL00000089.tif,23.173076923076923,17.924373978015822
SN201800000090,2018,SN,-0.5928698082892463,0.3958962293342969,0.4875,0.5031536697247706,0.129,0.06976744186046512,False,175.0,2018.0,U,13.739968,-15.779953,SNGE81FL,Nioro du rip,Kaolack,Senegal,SEN,SNGE81FL00000090.tif,24.30392156862745,20.802603233747405
GN201800000090,2018,GN,0.4569765627906746,0.4864415350586795,0.37625,0.3883314220183486,0.346,0.38517441860465107,False,106.0,2018.0,U,9.781189,-13.492084,GNGE71FL,Dubreka,Kindia,Guinea,GIN,GNGE71FL00000090.tif,19.155555555555555,17.256033932242573
CM201800000091,2018,CM,4.236993866569913,0.8124538277544957,0.8444444444444444,0.8715596330275228,0.726,0.9374999999999999,False,102.0,2018.0,U,3.809854,10.108286,CMGE71FL,Sanaga - Maritime,Littoral,Cameroon,CMR,CMGE71FL00000091.tif,21.28,17.047400903100165
GN201800000091,2018,GN,-3.502554070525902,0.14494689203779587,0.16974400871459694,0.17519450440726747,,,False,118.0,2018.0,U,8.537641,-9.494578,GNGE71FL,Macenta,Nzerekore,Guinea,GIN,GNGE71FL00000091.tif,25.413793103448278,20.528999157596143
CM201800000092,2018,CM,3.967457524448987,0.7892073307684018,0.7492647058823529,0.7733236643281165,0.636,0.8066860465116279,False,141.0,2018.0,U,5.160928,10.0137,CMGE71FL,Haut-Nkam,Ouest,Cameroon,CMR,CMGE71FL00000092.tif,22.9873417721519,19.819372594073705
ZM201800000092,2018,ZM,1.2189576045116595,0.5521595375011129,0.6472222222222223,0.6680045871559633,0.473,0.569767441860465,False,132.0,2018.0,U,-9.3149396211,28.7312375383,ZMGE71FL,Nchelenge,Luapula,Zambia,ZMB,ZMGE71FL00000092.tif,18.77777777777778,15.573389674371498
ZM201800000093,2018,ZM,2.9167845807738977,0.698590736262732,0.6077777777777778,0.6272935779816513,0.487,0.5901162790697674,False,113.0,2018.0,U,-15.439965,23.213437,ZMGE71FL,Mongu,Western,Zambia,ZMB,ZMGE71FL00000093.tif,20.446153846153845,17.314219922897525
CM201800000094,2018,CM,2.0990931178766563,0.6280679192718144,0.6094444444444445,0.6290137614678899,0.531,0.6540697674418605,False,192.0,2018.0,U,4.90973,13.288619,CMGE71FL,Lom - Et - Djerem,Est,Cameroon,CMR,CMGE71FL00000094.tif,18.570093457943926,16.303207318166198
CM201800000095,2018,CM,3.885696685914305,0.782155765581974,0.7921023965141613,0.8175368771361755,0.699,0.8982558139534883,False,125.0,2018.0,U,3.858902,11.554256,CMGE71FL,Mfoundi,Centre,Cameroon,CMR,CMGE71FL00000095.tif,19.75409836065574,14.081495822183237
GN201800000095,2018,GN,0.5867373750329503,0.49763291766396034,0.5613888888888888,0.5794151376146788,0.257,0.2558139534883721,False,170.0,2018.0,U,10.02087,-10.729333,GNGE71FL,Faranah,Faranah,Guinea,GIN,GNGE71FL00000095.tif,21.91764705882353,19.631250454256836
CM201800000096,2018,CM,-0.8599347856678525,0.37286287827346787,0.3985185185185185,0.4113149847094801,,,False,164.0,2018.0,U,12.576924,14.461078,CMGE71FL,Logone - Et - Chari,Extrême - Nord,Cameroon,CMR,CMGE71FL00000096.tif,22.824324324324323,21.200515700698524
GN201800000096,2018,GN,-0.167458543720872,0.43258635283238284,0.48263888888888884,0.4981364678899082,0.273,0.27906976744186046,False,128.0,2018.0,U,10.367707,-12.10377,GNGE71FL,Mamou,Mamou,Guinea,GIN,GNGE71FL00000096.tif,22.350649350649352,18.39677190917088
